window_id,window_start,window_end,window_rows,time_span_hours,embedding_00,embedding_01,embedding_02,embedding_03,embedding_04,embedding_05,embedding_06,embedding_07,token_id,token_distance
window_051300_051347,2024-06-27T08:00:00,2024-06-27T11:55:00,48,3.9166666666666665,1.1011359859076277,-1.2619878364213217,-0.4061163015543536,-0.005648855612999172,1.1391617608921771,0.8289900396436182,-1.4803805542060602,0.20741132778957674,2,2.6263231694508007
window_051312_051359,2024-06-27T09:00:00,2024-06-27T12:55:00,48,3.9166666666666665,1.2541532961934883,-1.7072471260482747,-0.7138789954244871,-0.2968445468601489,0.4254580364503107,0.17581426067688435,-2.059463557739308,0.09458144930698595,2,2.7062257506344825
window_051324_051371,2024-06-27T10:00:00,2024-06-27T13:55:00,48,3.9166666666666665,1.946443583091985,-1.2687163035633509,-1.1063219797050823,0.02103716076474027,0.4413953413791969,0.20475579704853147,-2.4340401033496635,-0.1832545863104905,2,2.8369083476789503
window_051336_051383,2024-06-27T11:00:00,2024-06-27T14:55:00,48,3.9166666666666665,2.997560204470755,-0.13145852979873912,-0.8807974335336354,0.16684664097340338,0.8269803135729206,0.05241093482065277,-2.435776422910248,-0.5945969055714024,2,2.793710077188025
window_051348_051395,2024-06-27T12:00:00,2024-06-27T15:55:00,48,3.9166666666666665,3.3329079497026104,-0.2985805704513345,-0.3276542152877714,-0.14559864387120225,0.7889002175843907,-0.06175021701080561,-2.1371507873568665,-0.567437900553033,2,2.31274839351393
window_051360_051407,2024-06-27T13:00:00,2024-06-27T16:55:00,48,3.9166666666666665,3.406292876842014,-1.6644981466546411,0.6157988855418954,-1.2683725411832196,-0.19020338755952432,-0.5075106468908106,-1.6238994623468759,-0.16369114120145808,2,2.1230820467378115
window_051372_051419,2024-06-27T14:00:00,2024-06-27T17:55:00,48,3.9166666666666665,4.1480043617145785,-1.7108254787093016,1.2579755161998003,-1.6567497093263184,-0.3897720601769078,-0.5940115032313176,-1.0822173661903474,-0.42742749010728365,2,2.6797992612149937
window_051384_051431,2024-06-27T15:00:00,2024-06-27T18:55:00,48,3.9166666666666665,4.628623566012352,-1.60805015436547,1.7264016755818679,-1.775391376524824,-0.30116952553754117,-0.49602612843396143,-0.5310670403292164,-0.4613359522663004,2,3.0820639602019724
window_051396_051443,2024-06-27T16:00:00,2024-06-27T19:55:00,48,3.9166666666666665,5.226563085479801,-1.250681755810062,2.0728754775546303,-2.093856670419798,-0.5606289757565114,-0.4080936740699743,-0.05918715640340412,-0.5280106082074193,2,3.798650370293689
window_051408_051455,2024-06-27T17:00:00,2024-06-27T20:55:00,48,3.9166666666666665,5.931034069666017,-1.2834479209830054,1.772877429573331,-2.300467289887342,-1.1316935082608295,-0.10209951000090904,0.018088060956730084,-0.6837694014936082,6,3.6641896163512997
window_051420_051467,2024-06-27T18:00:00,2024-06-27T21:55:00,48,3.9166666666666665,6.255547024455636,-1.4344293432549131,1.1935550473897312,-2.212873220484747,-1.6825751048324493,0.39997228586196465,-0.019302490272453246,-0.7215190548949088,6,3.299783916045553
window_051432_051479,2024-06-27T19:00:00,2024-06-27T22:55:00,48,3.9166666666666665,6.407012988716917,-1.9423392882366788,0.6120344491046548,-2.0585726541504386,-2.400333838416842,0.8070609364883665,-0.013621417595181387,-0.6071951199515149,6,3.464098586118623
window_051444_051491,2024-06-27T20:00:00,2024-06-27T23:55:00,48,3.9166666666666665,6.213090230106156,-1.4490881876329218,-0.17578182556711452,-1.6582893517054509,-2.1358385341555235,0.723124928937823,-0.2783899650495273,-0.7436581846948325,6,2.8975381329565697
window_051456_051503,2024-06-27T21:00:00,2024-06-28T00:55:00,48,3.9166666666666665,5.804112862194707,-0.7102323531672584,-2.7993400911100266,-1.3780302272770202,-1.7695673587605312,0.3405794494875431,0.3855398213177123,-0.526387524934102,6,3.692415083778614
window_051468_051515,2024-06-27T22:00:00,2024-06-28T01:55:00,48,3.9166666666666665,4.957711477350829,1.6291977873853871,-3.7879642706576333,-0.4498840526192754,-0.4657455021975368,0.36039550595197445,0.195972371709378,-0.29937000450359447,6,4.547565879539194
window_051480_051527,2024-06-27T23:00:00,2024-06-28T02:55:00,48,3.9166666666666665,3.9746290147268364,1.7845585338976877,-3.017474684587329,-0.19186788566686228,-0.025275914849027872,0.06854642968145826,0.9979658305740927,-0.2667387637953654,5,4.602470309637319
window_051492_051539,2024-06-28T00:00:00,2024-06-28T03:55:00,48,3.9166666666666665,2.693104186943125,1.7001998146403499,-0.677055893979329,0.44406207621428495,0.8582705943710766,0.20420838049780426,0.45262235948375407,-0.4248302656705687,0,2.8866604278614694
window_051504_051551,2024-06-28T01:00:00,2024-06-28T04:55:00,48,3.9166666666666665,2.7734337216464433,1.5458963769235086,-0.0018694730631353743,0.4614303207291558,0.8156780774077652,-0.03188048414280404,0.5569508835528867,-0.332317949333097,2,2.7530843957096396
window_051516_051563,2024-06-28T02:00:00,2024-06-28T05:55:00,48,3.9166666666666665,2.940631870260309,0.7904480059911558,0.5073720281207589,0.8531833320402065,1.1668957944311624,-0.18097529714408936,0.7528173619596523,-0.7126088521039452,2,2.503423123034439
window_051528_051575,2024-06-28T03:00:00,2024-06-28T06:55:00,48,3.9166666666666665,2.8516500047913693,0.733534100158478,1.0577048108814733,0.7048458114601884,1.5548907419000328,0.17505283927602516,1.0477047165207414,-0.6789268633135427,2,2.798468587159351
window_051540_051587,2024-06-28T04:00:00,2024-06-28T07:55:00,48,3.9166666666666665,3.1037663433459968,0.22478218886444987,1.4744677623951805,0.6080286863398686,1.5585530227289923,0.5349032216745577,1.1893067900183913,-0.5542193297772781,2,2.86054643966843
window_051552_051599,2024-06-28T05:00:00,2024-06-28T08:55:00,48,3.9166666666666665,2.2676623639729447,-0.3558301089156765,1.2507534451570688,0.5227575899470169,1.4957696565123595,0.4733532047541264,0.7280847328361566,-0.4783834546601746,2,2.2222184398746694
window_051564_051611,2024-06-28T06:00:00,2024-06-28T09:55:00,48,3.9166666666666665,1.3157852497931115,-0.31793118049217534,0.6575157952038797,0.8519688341191963,1.609768488040838,0.6602764012992431,-0.04008603401652031,-0.3927255900899974,2,2.4252211273833115
window_051576_051623,2024-06-28T07:00:00,2024-06-28T10:55:00,48,3.9166666666666665,0.9701131894088536,-0.24150989154294786,0.09029839773215312,1.0342471585213653,1.4616198128586422,0.7505660037190105,-0.7426051703136721,-0.21143157627052478,2,2.7056672276367046
window_051588_051635,2024-06-28T08:00:00,2024-06-28T11:55:00,48,3.9166666666666665,-0.13693394074258036,-1.3045300856652216,-0.32409523882932256,0.8384057601307212,0.7770411765206731,0.6511508704772226,-1.286052049000998,0.14537932328281922,1,2.2703205732484215
window_051600_051647,2024-06-28T09:00:00,2024-06-28T12:55:00,48,3.9166666666666665,-0.9449822252714478,-1.4042777111015692,-0.6784019586704298,0.7068687694624207,0.30814111775977315,0.0002851956556867544,-1.7277996026265983,0.039110879061187265,7,2.342930500488412
window_051612_051659,2024-06-28T10:00:00,2024-06-28T13:55:00,48,3.9166666666666665,1.559084587808033,1.4067504465881797,-1.3444300568052807,1.9312501906944168,1.143203404054795,0.6271752012850129,-2.407283100386007,-0.29865946361950513,0,4.164263932020347
window_051624_051671,2024-06-28T11:00:00,2024-06-28T14:55:00,48,3.9166666666666665,2.547069307667447,2.678543802955043,-0.9449046634995458,2.416202945846886,1.1566229174311238,0.5189873685423303,-2.00638137075594,-0.5095141167551753,0,3.8392193944500392
window_051636_051683,2024-06-28T12:00:00,2024-06-28T15:55:00,48,3.9166666666666665,2.6473645015557943,2.2482937977148265,-0.15351196335593326,2.4909982153434944,0.834860833808876,-0.03027672809015774,-1.0803050001740109,-0.803986526273666,0,3.4137586257855776
window_051648_051695,2024-06-28T13:00:00,2024-06-28T16:55:00,48,3.9166666666666665,2.4794537478266716,1.519084898837679,0.6421468197824779,2.2139605534453914,0.14541625713476994,-0.05644014945965852,-0.5012861509408647,-0.4426652704155353,0,3.3175852745705248
window_051660_051707,2024-06-28T14:00:00,2024-06-28T17:55:00,48,3.9166666666666665,2.119063559713107,2.1102109388590113,1.0492499917591565,1.868577162188763,0.7353615116576896,-1.467219891334125,-0.5808676905882613,-0.5029925761024784,0,2.8525294078056738
window_051672_051719,2024-06-28T15:00:00,2024-06-28T18:55:00,48,3.9166666666666665,0.06008586893009631,0.47042383531592263,1.7748327264308479,0.7137545681315967,0.2837080086384478,-2.49258147796204,0.013112738114800584,-0.20841793126065267,7,3.679007335395702
window_051684_051731,2024-06-28T16:00:00,2024-06-28T19:55:00,48,3.9166666666666665,-0.8876503574991461,1.520525094057112,2.339142330133661,-0.101567271052978,-0.14859299129239065,-2.944413599451368,0.32292895596597637,0.628783896135303,3,3.877386708900101
window_051696_051743,2024-06-28T17:00:00,2024-06-28T20:55:00,48,3.9166666666666665,-1.352927898574437,3.114044622808942,1.9510539017679935,0.07420364239366292,-0.10256641797031416,-2.643249840610904,0.2820582621722805,1.1379677141982525,3,3.8946400303463213
window_051708_051755,2024-06-28T18:00:00,2024-06-28T21:55:00,48,3.9166666666666665,-2.784347317244772,5.089502473305917,1.818230076839587,-0.9307648211349919,-1.2512081302023887,-2.2922980637644628,0.31916128423810874,0.37971779150450685,4,4.188130465468898
window_051720_051767,2024-06-28T19:00:00,2024-06-28T22:55:00,48,3.9166666666666665,-3.7380791703979765,5.713883226093706,1.2764100773180667,-1.8045984386328975,-1.581345780639595,-2.2995323160174834,0.016184490840328535,-0.4471474126609024,4,4.090858510403047
window_051732_051779,2024-06-28T20:00:00,2024-06-28T23:55:00,48,3.9166666666666665,-4.044058226871896,5.203651543972716,0.41708922251559843,-1.986200400131442,-1.5278667339640541,-1.5062508832267298,-0.36271926545668876,-0.12965102549647955,4,3.1860597150279535
window_051744_051791,2024-06-28T21:00:00,2024-06-29T00:55:00,48,3.9166666666666665,-4.007395786317356,4.60008947732915,-2.930633391673508,-2.7422474838254582,-1.764127031918595,-1.6033489607972637,0.5751284698250925,0.15087850699441638,4,4.810265558399278
window_051756_051803,2024-06-28T22:00:00,2024-06-29T01:55:00,48,3.9166666666666665,-3.6635005658438136,3.09756983512417,-4.11235847876983,-2.3304809318642383,-1.158200170777389,-1.1478906204886536,0.6279103064663203,0.379645760876472,5,5.126030719653785
window_051768_051815,2024-06-28T23:00:00,2024-06-29T02:55:00,48,3.9166666666666665,-3.738903728927576,1.3253506126558783,-3.708057202095812,-1.5233006674044713,-0.6768602419125366,0.09478489486313986,0.9116932139469731,0.8648251226156263,5,4.1402089077315685
window_051780_051827,2024-06-29T00:00:00,2024-06-29T03:55:00,48,3.9166666666666665,-4.333517455813877,0.23802583035049962,-0.5959451248829323,-1.173243597416118,-0.2646325813034273,0.902429233416506,0.03377117506270748,0.23066530064676602,3,3.0773959179081505
window_051792_051839,2024-06-29T01:00:00,2024-06-29T04:55:00,48,3.9166666666666665,-4.739948535646469,1.0124013637521632,0.2596937384755483,-1.3038994335750298,-0.9144083140769067,1.4639503182444635,0.5781545341158546,-0.1963279801865636,4,2.4765022587513656
window_051804_051851,2024-06-29T02:00:00,2024-06-29T05:55:00,48,3.9166666666666665,-4.414844773508253,1.3186973083417504,0.7849004859357405,-1.178571616629499,-0.4131178912779567,1.6407820319938673,0.7706960007758636,-0.11667345264995671,4,2.5363709678179736
window_051816_051863,2024-06-29T03:00:00,2024-06-29T06:55:00,48,3.9166666666666665,-2.5278311784158007,1.8005061957713744,0.950848258379661,-0.3268366043802993,1.0154006430365925,2.3832727705600125,0.8717023225074972,0.1619125549133297,3,2.864323938535272
window_051828_051875,2024-06-29T04:00:00,2024-06-29T07:55:00,48,3.9166666666666665,-0.13964755355701083,6.401401332673609,1.1139316534631942,0.1684338210835719,2.096578402513152,2.543875289339946,0.40405435466482315,0.8111715183235576,0,4.455632007327327
window_051840_051887,2024-06-29T05:00:00,2024-06-29T08:55:00,48,3.9166666666666665,1.453069210318491,5.924602546981971,0.7035681226783518,0.41229221916607217,2.9564541104626114,2.2829971561488898,-0.1952413597652612,1.3814092704119494,0,4.253508250369007
window_051852_051899,2024-06-29T06:00:00,2024-06-29T09:55:00,48,3.9166666666666665,1.8530414393902956,3.8200784148153484,0.636798148765352,-0.36469142102659863,1.7767126790014205,1.852192182439059,-0.6829992854677894,2.180437641493259,0,3.2836627131154676
window_051864_051911,2024-06-29T07:00:00,2024-06-29T10:55:00,48,3.9166666666666665,1.5856686109833387,0.555812202841213,0.5855932826284184,-1.1809603843108962,-0.27436604524437747,2.123449869646057,-1.312995611741044,3.1669689041797335,2,4.7607267242144795
window_051876_051923,2024-06-29T08:00:00,2024-06-29T11:55:00,48,3.9166666666666665,1.8869041908068602,-0.9393458089635581,-0.6189851975714145,0.05804007352068777,1.2445829465822067,2.1902777176771706,-1.8246063169188993,1.1549364715792128,2,3.718710544512965
window_051888_051935,2024-06-29T09:00:00,2024-06-29T12:55:00,48,3.9166666666666665,1.3993226156750722,1.7725365477120807,-1.472752386449837,1.1219982519821645,2.053971323921444,2.23875166738236,-2.603190779553445,0.6259692513352303,0,4.661817938554206
window_051900_051947,2024-06-29T10:00:00,2024-06-29T13:55:00,48,3.9166666666666665,0.7723744536520043,4.92131713877345,-1.6494833809232279,0.5644379059872539,1.513381734567381,1.290646293149658,-3.6391711209208535,0.9182738698371535,0,4.8266664954611675
window_051912_051959,2024-06-29T11:00:00,2024-06-29T14:55:00,48,3.9166666666666665,0.12236096469543827,5.274022536963722,-1.1073448032170798,-0.0022691782058662847,1.2593564592449096,0.5776967261094391,-3.3905131680412075,0.29577336398244963,0,4.348493144389495
window_051924_051971,2024-06-29T12:00:00,2024-06-29T15:55:00,48,3.9166666666666665,0.27235044947256803,5.689615680693584,-0.5825183470651424,-0.42719936713830914,1.596936990375974,0.11011427229373323,-3.310757055993419,0.4395442782193028,0,4.313266866461017
window_051936_051983,2024-06-29T13:00:00,2024-06-29T16:55:00,48,3.9166666666666665,1.0538046583418308,6.176036094173225,-0.24812847794966375,-0.4932494657196209,2.3744753465692305,0.008182816110006505,-3.182826337012608,0.7693037058768263,0,4.575083385329865
window_051948_051995,2024-06-29T14:00:00,2024-06-29T17:55:00,48,3.9166666666666665,2.5142186329217813,3.5376850219822678,0.0912657134836226,-0.46677160668694373,3.2526141965739206,-0.12652076654500213,-2.148743690131063,0.1539839114054481,0,3.5546002203982314
window_051960_052007,2024-06-29T15:00:00,2024-06-29T18:55:00,48,3.9166666666666665,2.556119478832443,-0.5891531290987011,1.1304212219027023,-1.9026325378047197,1.5022486924096707,0.1253170207969785,-1.2116197112443035,1.2650776626387565,2,2.811192542903605
window_051972_052019,2024-06-29T16:00:00,2024-06-29T19:55:00,48,3.9166666666666665,2.8019880941081974,-1.7060583367647406,1.5549520750306574,-2.566913997814631,0.9155237394840904,0.3646838368256201,-0.6849912518895819,1.6566903547232035,2,3.492402717528037
window_051984_052031,2024-06-29T17:00:00,2024-06-29T20:55:00,48,3.9166666666666665,2.8407570373842406,-2.0022092178085895,1.2823309401794603,-2.7946658315314363,0.5412753205232631,0.4335529468628484,-0.5828313253264651,1.8425182014201202,2,3.7417191140333137
window_051996_052043,2024-06-29T18:00:00,2024-06-29T21:55:00,48,3.9166666666666665,2.7657237339852268,-1.1347515009595313,0.6384556324705369,-2.697167425756994,0.7478276976345789,0.12630879098715825,-0.7876057590543507,1.6543327748065446,2,3.2567258635841876
window_052008_052055,2024-06-29T19:00:00,2024-06-29T22:55:00,48,3.9166666666666665,2.944284447203765,-0.9349789153590211,-0.06347639741319494,-2.7148606055329765,0.7279506303072558,-0.005967298734933453,-1.1621228255197817,1.495965752712776,2,3.291249435704481
window_052020_052067,2024-06-29T20:00:00,2024-06-29T23:55:00,48,3.9166666666666665,2.775231269927828,-0.9444603698517969,-0.7279536255960692,-2.6225042193498087,0.6290231396223541,-0.11120418611684658,-1.4251529509792642,1.431471722740799,2,3.4112989469505135
